,Item Code,Field,Field Value,MRP_element,overdue,total,Y22W52,Y23W01,Y23W02,Y23W03,Y23W04,Y23W05
840,HSX-040,Item Code,HSX-040,Gross Req,313.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0
841,HSX-040,Description,Cane Creek 40-Series Headset,Scheduled Rcpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,HSX-040,Current stock,41.0,planned_receipt,272.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0
843,HSX-040,Lead Time,30,planned_release,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,HSX-040,Safety Stock,0,Balance,-272.0,-372.0,-322.0,-322.0,-372.0,-372.0,-372.0,-372.0
845,HSX-040,Order Policy,FOQ,Balance (+SR),-272.0,-372.0,-322.0,-322.0,-372.0,-372.0,-372.0,-372.0
846,HSX-040,Rounding Value / MOQ,[1/ 20],Balance(+SR+PR),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,HSX-040,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-50.0,-150.0,-100.0,-100.0,-150.0,-150.0,-150.0,-150.0
848,DCL-140,Item Code,DCL-140,Gross Req,577.0,1415.0,0.0,358.0,200.0,465.0,244.0,148.0
849,DCL-140,Description,Decals - Frame - Trail,Scheduled Rcpt,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0
850,DCL-140,Current stock,54.0,planned_receipt,540.0,1380.0,0.0,360.0,180.0,460.0,240.0,140.0
851,DCL-140,Lead Time,14,planned_release,960.0,1380.0,120.0,460.0,240.0,240.0,180.0,140.0
852,DCL-140,Safety Stock,0,Balance,-523.0,-1938.0,-523.0,-881.0,-1081.0,-1546.0,-1790.0,-1938.0
853,DCL-140,Order Policy,FOQ,Balance (+SR),-523.0,-1918.0,-523.0,-861.0,-1061.0,-1526.0,-1770.0,-1918.0
854,DCL-140,Rounding Value / MOQ,[20/ 20],Balance(+SR+PR),17.0,2.0,17.0,39.0,19.0,14.0,10.0,2.0
855,DCL-140,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-483.0,-1878.0,-483.0,-821.0,-1021.0,-1486.0,-1730.0,-1878.0
856,RHB-932,Item Code,RHB-932,Gross Req,650.0,1540.0,22.0,536.0,308.0,208.0,416.0,50.0
857,RHB-932,Description,Rear Hub Superboost 32h 12 speed hub MS,Scheduled Rcpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,RHB-932,Current stock,283.0,planned_receipt,370.0,1540.0,30.0,525.0,310.0,210.0,415.0,50.0
859,RHB-932,Lead Time,30,planned_release,1860.0,1515.0,50.0,330.0,250.0,150.0,550.0,185.0
860,RHB-932,Safety Stock,0,Balance,-367.0,-1907.0,-389.0,-925.0,-1233.0,-1441.0,-1857.0,-1907.0
861,RHB-932,Order Policy,FOQ,Balance (+SR),-367.0,-1907.0,-389.0,-925.0,-1233.0,-1441.0,-1857.0,-1907.0
862,RHB-932,Rounding Value / MOQ,[5/ 30],Balance(+SR+PR),3.0,3.0,11.0,0.0,2.0,4.0,3.0,3.0
863,RHB-932,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-292.0,-1832.0,-314.0,-850.0,-1158.0,-1366.0,-1782.0,-1832.0
864,RIM-427,Item Code,RIM-427,Gross Req,622.0,1327.0,0.0,456.0,224.0,111.0,536.0,0.0
865,RIM-427,Description,Rim - 275 Enduro/Trail,Scheduled Rcpt,0.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0
866,RIM-427,Current stock,64.0,planned_receipt,558.0,1305.0,0.0,434.0,224.0,111.0,536.0,0.0
867,RIM-427,Lead Time,7,planned_release,992.0,981.0,0.0,224.0,111.0,536.0,44.0,66.0
868,RIM-427,Safety Stock,0,Balance,-558.0,-1885.0,-558.0,-1014.0,-1238.0,-1349.0,-1885.0,-1885.0
869,RIM-427,Order Policy,FOQ,Balance (+SR),-558.0,-1863.0,-558.0,-992.0,-1216.0,-1327.0,-1863.0,-1863.0
870,RIM-427,Rounding Value / MOQ,[1/ 4],Balance(+SR+PR),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,RIM-427,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-540.0,-1845.0,-540.0,-974.0,-1198.0,-1309.0,-1845.0,-1845.0
872,PBK-110,Item Code,PBK-110,Gross Req,238.0,243.0,0.0,0.0,98.0,0.0,145.0,0.0
873,PBK-110,Description,Pivot Bolt Kit - XC,Scheduled Rcpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,PBK-110,Current stock,18.0,planned_receipt,220.0,250.0,0.0,0.0,100.0,0.0,150.0,0.0
875,PBK-110,Lead Time,30,planned_release,470.0,600.0,0.0,180.0,110.0,120.0,190.0,0.0
876,PBK-110,Safety Stock,0,Balance,-220.0,-463.0,-220.0,-220.0,-318.0,-318.0,-463.0,-463.0
877,PBK-110,Order Policy,FOQ,Balance (+SR),-220.0,-463.0,-220.0,-220.0,-318.0,-318.0,-463.0,-463.0
878,PBK-110,Rounding Value / MOQ,[10/ 14],Balance(+SR+PR),0.0,7.0,0.0,0.0,2.0,2.0,7.0,7.0
879,PBK-110,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-50.0,-293.0,-50.0,-50.0,-148.0,-148.0,-293.0,-293.0
880,HSX-214,Item Code,HSX-214,Gross Req,1650.0,3291.0,91.0,640.0,641.0,1054.0,571.0,294.0
881,HSX-214,Description,Tapered Headset,Scheduled Rcpt,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0
882,HSX-214,Current stock,339.0,planned_receipt,1320.0,3190.0,100.0,600.0,570.0,1100.0,520.0,300.0
883,HSX-214,Lead Time,30,planned_release,4370.0,3550.0,140.0,820.0,560.0,940.0,880.0,210.0
884,HSX-214,Safety Stock,0,Balance,-1311.0,-4602.0,-1402.0,-2042.0,-2683.0,-3737.0,-4308.0,-4602.0
885,HSX-214,Order Policy,FOQ,Balance (+SR),-1311.0,-4502.0,-1402.0,-1942.0,-2583.0,-3637.0,-4208.0,-4502.0
886,HSX-214,Rounding Value / MOQ,[10/ 100],Balance(+SR+PR),9.0,8.0,18.0,78.0,7.0,53.0,2.0,8.0
887,HSX-214,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-1121.0,-4312.0,-1212.0,-1752.0,-2393.0,-3447.0,-4018.0,-4312.0
888,CPK-145,Item Code,CPK-145,Gross Req,252.0,459.0,0.0,209.0,46.0,162.0,0.0,42.0
889,CPK-145,Description,Cut Pieces Kit- 150g UD Carbon Fibre Cloth - Trail Frame Medium,Scheduled Rcpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,CPK-145,Current stock,14.0,planned_receipt,240.0,460.0,0.0,208.0,48.0,160.0,0.0,44.0
891,CPK-145,Lead Time,3,planned_release,400.0,352.0,0.0,48.0,156.0,52.0,44.0,52.0
892,CPK-145,Safety Stock,0,Balance,-238.0,-697.0,-238.0,-447.0,-493.0,-655.0,-655.0,-697.0
893,CPK-145,Order Policy,FOQ,Balance (+SR),-238.0,-697.0,-238.0,-447.0,-493.0,-655.0,-655.0,-697.0
894,CPK-145,Rounding Value / MOQ,[4/ 6],Balance(+SR+PR),2.0,3.0,2.0,1.0,3.0,1.0,1.0,3.0
895,CPK-145,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-190.0,-649.0,-190.0,-399.0,-445.0,-607.0,-607.0,-649.0
896,PCC-101,Item Code,PCC-101,Gross Req,84.0,169.0,5.0,33.0,32.0,53.0,31.0,15.0
897,PCC-101,Description,"Clear coat, 5ltr",Scheduled Rcpt,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0
898,PCC-101,Current stock,17.0,planned_receipt,70.0,154.0,14.0,28.0,28.0,42.0,28.0,14.0
899,PCC-101,Lead Time,21,planned_release,182.0,154.0,0.0,28.0,42.0,28.0,42.0,14.0
900,PCC-101,Safety Stock,0,Balance,-67.0,-236.0,-72.0,-105.0,-137.0,-190.0,-221.0,-236.0
901,PCC-101,Order Policy,FOQ,Balance (+SR),-67.0,-216.0,-72.0,-105.0,-137.0,-170.0,-201.0,-216.0
902,PCC-101,Rounding Value / MOQ,[1/ 14],Balance(+SR+PR),3.0,8.0,12.0,7.0,3.0,12.0,9.0,8.0
903,PCC-101,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-53.0,-202.0,-58.0,-91.0,-123.0,-156.0,-187.0,-202.0
904,ALB-758,Item Code,ALB-758,Gross Req,196.0,183.0,0.0,74.0,12.0,37.0,48.0,12.0
905,ALB-758,Description,Aluminium Billet 7075 size 8,Scheduled Rcpt,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0
906,ALB-758,Current stock,26.0,planned_receipt,170.0,173.0,0.0,64.0,12.0,37.0,48.0,12.0
907,ALB-758,Lead Time,10,planned_release,234.0,166.0,0.0,24.0,49.0,36.0,46.0,11.0
908,ALB-758,Safety Stock,0,Balance,-170.0,-353.0,-170.0,-244.0,-256.0,-293.0,-341.0,-353.0
909,ALB-758,Order Policy,FOQ,Balance (+SR),-170.0,-343.0,-170.0,-234.0,-246.0,-283.0,-331.0,-343.0
910,ALB-758,Rounding Value / MOQ,[1/ 10],Balance(+SR+PR),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,ALB-758,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-137.0,-310.0,-137.0,-201.0,-213.0,-250.0,-298.0,-310.0
912,CPK-220,Item Code,CPK-220,Gross Req,723.0,791.0,0.0,303.0,163.0,104.0,221.0,0.0
913,CPK-220,Description,Cut Pieces Kit- 245g UD Carbon Fibre Cloth - Cranks,Scheduled Rcpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,CPK-220,Current stock,53.0,planned_receipt,672.0,792.0,0.0,304.0,160.0,104.0,224.0,0.0
915,CPK-220,Lead Time,3,planned_release,672.0,844.0,104.0,220.0,140.0,212.0,116.0,52.0
916,CPK-220,Safety Stock,0,Balance,-670.0,-1461.0,-670.0,-973.0,-1136.0,-1240.0,-1461.0,-1461.0
917,CPK-220,Order Policy,FOQ,Balance (+SR),-670.0,-1461.0,-670.0,-973.0,-1136.0,-1240.0,-1461.0,-1461.0
918,CPK-220,Rounding Value / MOQ,[4/ 19],Balance(+SR+PR),2.0,3.0,2.0,3.0,0.0,0.0,3.0,3.0
919,CPK-220,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-478.0,-1269.0,-478.0,-781.0,-944.0,-1048.0,-1269.0,-1269.0
920,CPK-105,Item Code,CPK-105,Gross Req,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,CPK-105,Description,Cut Pieces Kit- 150g UD Carbon Fibre Cloth - Gravel Frame Medium,Scheduled Rcpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,CPK-105,Current stock,6.0,planned_receipt,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,CPK-105,Lead Time,3,planned_release,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,CPK-105,Safety Stock,0,Balance,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0
925,CPK-105,Order Policy,L4L,Balance (+SR),-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0
926,CPK-105,Rounding Value / MOQ,[4/ 1],Balance(+SR+PR),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,CPK-105,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0
928,CPK-117,Item Code,CPK-117,Gross Req,238.0,243.0,0.0,0.0,98.0,0.0,145.0,0.0
929,CPK-117,Description,Cut Pieces Kit- 150g UD Carbon Fibre Cloth - XC Frame Large,Scheduled Rcpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,CPK-117,Current stock,7.0,planned_receipt,232.0,244.0,0.0,0.0,100.0,0.0,144.0,0.0
931,CPK-117,Lead Time,3,planned_release,232.0,372.0,0.0,48.0,52.0,116.0,156.0,0.0
932,CPK-117,Safety Stock,0,Balance,-231.0,-474.0,-231.0,-231.0,-329.0,-329.0,-474.0,-474.0
933,CPK-117,Order Policy,FOQ,Balance (+SR),-231.0,-474.0,-231.0,-231.0,-329.0,-329.0,-474.0,-474.0
934,CPK-117,Rounding Value / MOQ,[4/ 3],Balance(+SR+PR),1.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0
935,CPK-117,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-47.0,-290.0,-47.0,-47.0,-145.0,-145.0,-290.0,-290.0
936,CPE-177,Item Code,CPE-177,Gross Req,188.0,44.0,0.0,0.0,0.0,0.0,0.0,44.0
937,CPE-177,Description,Cut Pieces Kit- 150g UD Carbon Fibre Cloth - Enduro Frame Large,Scheduled Rcpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,CPE-177,Current stock,37.0,planned_receipt,152.0,44.0,0.0,0.0,0.0,0.0,0.0,44.0
939,CPE-177,Lead Time,3,planned_release,152.0,44.0,0.0,0.0,0.0,0.0,44.0,0.0
940,CPE-177,Safety Stock,0,Balance,-151.0,-195.0,-151.0,-151.0,-151.0,-151.0,-151.0,-195.0
941,CPE-177,Order Policy,FOQ,Balance (+SR),-151.0,-195.0,-151.0,-151.0,-151.0,-151.0,-151.0,-195.0
942,CPE-177,Rounding Value / MOQ,[4/ 16],Balance(+SR+PR),1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
943,CPE-177,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-103.0,-147.0,-103.0,-103.0,-103.0,-103.0,-103.0,-147.0
944,GRS-170,Item Code,GRS-170,Gross Req,429.0,352.0,0.0,37.0,58.0,213.0,0.0,44.0
945,GRS-170,Description,Grommet set - Enduro,Scheduled Rcpt,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0
946,GRS-170,Current stock,193.0,planned_receipt,240.0,300.0,0.0,35.0,70.0,150.0,0.0,45.0
947,GRS-170,Lead Time,30,planned_release,495.0,420.0,45.0,180.0,40.0,55.0,50.0,50.0
948,GRS-170,Safety Stock,0,Balance,-236.0,-588.0,-236.0,-273.0,-331.0,-544.0,-544.0,-588.0
949,GRS-170,Order Policy,FOQ,Balance (+SR),-236.0,-538.0,-236.0,-273.0,-281.0,-494.0,-494.0,-538.0
950,GRS-170,Rounding Value / MOQ,[5/ 20],Balance(+SR+PR),4.0,2.0,4.0,2.0,64.0,1.0,1.0,2.0
951,GRS-170,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-101.0,-403.0,-101.0,-138.0,-146.0,-359.0,-359.0,-403.0
952,CPK-270,Item Code,CPK-270,Gross Req,429.0,352.0,0.0,37.0,58.0,213.0,0.0,44.0
953,CPK-270,Description,Cut Pieces Kit- 245g UD Carbon Fibre Cloth - Enduro Frame,Scheduled Rcpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,CPK-270,Current stock,75.0,planned_receipt,356.0,352.0,0.0,36.0,72.0,200.0,0.0,44.0
955,CPK-270,Lead Time,3,planned_release,356.0,352.0,0.0,108.0,84.0,116.0,44.0,0.0
956,CPK-270,Safety Stock,0,Balance,-354.0,-706.0,-354.0,-391.0,-449.0,-662.0,-662.0,-706.0
957,CPK-270,Order Policy,FOQ,Balance (+SR),-354.0,-706.0,-354.0,-391.0,-449.0,-662.0,-662.0,-706.0
958,CPK-270,Rounding Value / MOQ,[4/ 20],Balance(+SR+PR),2.0,2.0,2.0,1.0,15.0,2.0,2.0,2.0
959,CPK-270,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-310.0,-662.0,-310.0,-347.0,-405.0,-618.0,-618.0,-662.0
960,TBV-100,Item Code,TBV-100,Gross Req,1348.0,2789.0,69.0,888.0,476.0,520.0,786.0,50.0
961,TBV-100,Description,Tubeless valves - Presta,Scheduled Rcpt,0.0,108.0,0.0,0.0,0.0,0.0,108.0,0.0
962,TBV-100,Current stock,489.0,planned_receipt,864.0,2676.0,72.0,888.0,468.0,528.0,672.0,48.0
963,TBV-100,Lead Time,30,planned_release,3492.0,2976.0,48.0,600.0,516.0,408.0,1080.0,324.0
964,TBV-100,Safety Stock,0,Balance,-859.0,-3648.0,-928.0,-1816.0,-2292.0,-2812.0,-3598.0,-3648.0
965,TBV-100,Order Policy,FOQ,Balance (+SR),-859.0,-3540.0,-928.0,-1816.0,-2292.0,-2812.0,-3490.0,-3540.0
966,TBV-100,Rounding Value / MOQ,[12/ 48],Balance(+SR+PR),5.0,0.0,8.0,8.0,0.0,8.0,2.0,0.0
967,TBV-100,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-715.0,-3396.0,-784.0,-1672.0,-2148.0,-2668.0,-3346.0,-3396.0
968,PBK-170,Item Code,PBK-170,Gross Req,835.0,1633.0,91.0,282.0,343.0,589.0,182.0,146.0
969,PBK-170,Description,Pivot Bolt Kit - Enduro,Scheduled Rcpt,0.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0
970,PBK-170,Current stock,244.0,planned_receipt,600.0,1570.0,90.0,280.0,280.0,590.0,180.0,150.0
971,PBK-170,Lead Time,30,planned_release,2080.0,1600.0,90.0,400.0,280.0,420.0,360.0,50.0
972,PBK-170,Safety Stock,0,Balance,-591.0,-2224.0,-682.0,-964.0,-1307.0,-1896.0,-2078.0,-2224.0
973,PBK-170,Order Policy,FOQ,Balance (+SR),-591.0,-2164.0,-682.0,-964.0,-1247.0,-1836.0,-2018.0,-2164.0
974,PBK-170,Rounding Value / MOQ,[10/ 10],Balance(+SR+PR),9.0,6.0,8.0,6.0,3.0,4.0,2.0,6.0
975,PBK-170,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-411.0,-1984.0,-502.0,-784.0,-1067.0,-1656.0,-1838.0,-1984.0
976,ASL-110,Item Code,ASL-110,Gross Req,644.0,1711.0,91.0,268.0,420.0,439.0,327.0,166.0
977,ASL-110,Description,Alloy Suspension Link - XC,Scheduled Rcpt,0.0,135.0,0.0,0.0,0.0,135.0,0.0,0.0
978,ASL-110,Current stock,27.0,planned_receipt,617.0,1576.0,91.0,268.0,420.0,385.0,246.0,166.0
979,ASL-110,Lead Time,3,planned_release,864.0,1616.0,40.0,229.0,498.0,284.0,405.0,160.0
980,ASL-110,Safety Stock,0,Balance,-617.0,-2328.0,-708.0,-976.0,-1396.0,-1835.0,-2162.0,-2328.0
981,ASL-110,Order Policy,FOQ,Balance (+SR),-617.0,-2193.0,-708.0,-976.0,-1396.0,-1700.0,-2027.0,-2193.0
982,ASL-110,Rounding Value / MOQ,[1/ 10],Balance(+SR+PR),0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0
983,ASL-110,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-527.0,-2103.0,-618.0,-886.0,-1306.0,-1610.0,-1937.0,-2103.0
984,DCL-170,Item Code,DCL-170,Gross Req,429.0,352.0,0.0,37.0,58.0,213.0,0.0,44.0
985,DCL-170,Description,Decals - Frame - Enduro,Scheduled Rcpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,DCL-170,Current stock,135.0,planned_receipt,300.0,360.0,0.0,40.0,60.0,220.0,0.0,40.0
987,DCL-170,Lead Time,14,planned_release,400.0,480.0,0.0,220.0,0.0,220.0,0.0,40.0
988,DCL-170,Safety Stock,0,Balance,-294.0,-646.0,-294.0,-331.0,-389.0,-602.0,-602.0,-646.0
989,DCL-170,Order Policy,FOQ,Balance (+SR),-294.0,-646.0,-294.0,-331.0,-389.0,-602.0,-602.0,-646.0
990,DCL-170,Rounding Value / MOQ,[20/ 20],Balance(+SR+PR),6.0,14.0,6.0,9.0,11.0,18.0,18.0,14.0
991,DCL-170,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-254.0,-606.0,-254.0,-291.0,-349.0,-562.0,-562.0,-606.0
992,CPK-107,Item Code,CPK-107,Gross Req,87.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0
993,CPK-107,Description,Cut Pieces Kit- 150g UD Carbon Fibre Cloth - Gravel Frame Large,Scheduled Rcpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,CPK-107,Current stock,5.0,planned_receipt,84.0,48.0,0.0,0.0,48.0,0.0,0.0,0.0
995,CPK-107,Lead Time,3,planned_release,84.0,48.0,0.0,48.0,0.0,0.0,0.0,0.0
996,CPK-107,Safety Stock,0,Balance,-82.0,-132.0,-82.0,-82.0,-132.0,-132.0,-132.0,-132.0
997,CPK-107,Order Policy,FOQ,Balance (+SR),-82.0,-132.0,-82.0,-82.0,-132.0,-132.0,-132.0,-132.0
998,CPK-107,Rounding Value / MOQ,[4/ 2],Balance(+SR+PR),2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
999,CPK-107,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),2.0,-48.0,2.0,2.0,-48.0,-48.0,-48.0,-48.0
1000,ASL-140,Item Code,ASL-140,Gross Req,577.0,1512.0,0.0,358.0,200.0,527.0,279.0,148.0
1001,ASL-140,Description,Alloy Suspension Link Kit - Trail,Scheduled Rcpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,ASL-140,Current stock,30.0,planned_receipt,547.0,1512.0,0.0,358.0,200.0,527.0,279.0,148.0
1003,ASL-140,Lead Time,3,planned_release,706.0,1405.0,49.0,150.0,353.0,514.0,287.0,52.0
1004,ASL-140,Safety Stock,0,Balance,-547.0,-2059.0,-547.0,-905.0,-1105.0,-1632.0,-1911.0,-2059.0
1005,ASL-140,Order Policy,FOQ,Balance (+SR),-547.0,-2059.0,-547.0,-905.0,-1105.0,-1632.0,-1911.0,-2059.0
1006,ASL-140,Rounding Value / MOQ,[1/ 10],Balance(+SR+PR),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,ASL-140,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-496.0,-2008.0,-496.0,-854.0,-1054.0,-1581.0,-1860.0,-2008.0
1008,RIM-127,Item Code,RIM-127,Gross Req,936.0,2000.0,94.0,406.0,232.0,528.0,740.0,0.0
1009,RIM-127,Description,Rim - 275 XC,Scheduled Rcpt,0.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0
1010,RIM-127,Current stock,100.0,planned_receipt,836.0,1978.0,94.0,384.0,232.0,528.0,740.0,0.0
1011,RIM-127,Lead Time,7,planned_release,1314.0,1940.0,0.0,232.0,528.0,740.0,440.0,0.0
1012,RIM-127,Safety Stock,0,Balance,-836.0,-2836.0,-930.0,-1336.0,-1568.0,-2096.0,-2836.0,-2836.0
1013,RIM-127,Order Policy,FOQ,Balance (+SR),-836.0,-2814.0,-930.0,-1314.0,-1546.0,-2074.0,-2814.0,-2814.0
1014,RIM-127,Rounding Value / MOQ,[1/ 4],Balance(+SR+PR),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,RIM-127,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-788.0,-2766.0,-882.0,-1266.0,-1498.0,-2026.0,-2766.0,-2766.0
1016,PBK-140,Item Code,PBK-140,Gross Req,577.0,1415.0,0.0,358.0,200.0,465.0,244.0,148.0
1017,PBK-140,Description,Pivot Bolt Kit - Trail,Scheduled Rcpt,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0
1018,PBK-140,Current stock,77.0,planned_receipt,500.0,1370.0,0.0,360.0,200.0,470.0,200.0,140.0
1019,PBK-140,Lead Time,30,planned_release,1820.0,1320.0,50.0,210.0,200.0,400.0,340.0,120.0
1020,PBK-140,Safety Stock,0,Balance,-500.0,-1915.0,-500.0,-858.0,-1058.0,-1523.0,-1767.0,-1915.0
1021,PBK-140,Order Policy,FOQ,Balance (+SR),-500.0,-1865.0,-500.0,-858.0,-1058.0,-1473.0,-1717.0,-1865.0
1022,PBK-140,Rounding Value / MOQ,[10/ 50],Balance(+SR+PR),0.0,5.0,0.0,2.0,2.0,57.0,13.0,5.0
1023,PBK-140,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-450.0,-1815.0,-450.0,-808.0,-1008.0,-1423.0,-1667.0,-1815.0
1024,GRS-140,Item Code,GRS-140,Gross Req,577.0,1415.0,0.0,358.0,200.0,465.0,244.0,148.0
1025,GRS-140,Description,Grommet set - Trail,Scheduled Rcpt,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0
1026,GRS-140,Current stock,77.0,planned_receipt,500.0,1395.0,0.0,360.0,200.0,465.0,225.0,145.0
1027,GRS-140,Lead Time,30,planned_release,1845.0,1320.0,50.0,215.0,195.0,400.0,345.0,115.0
1028,GRS-140,Safety Stock,0,Balance,-500.0,-1915.0,-500.0,-858.0,-1058.0,-1523.0,-1767.0,-1915.0
1029,GRS-140,Order Policy,FOQ,Balance (+SR),-500.0,-1895.0,-500.0,-858.0,-1058.0,-1503.0,-1747.0,-1895.0
1030,GRS-140,Rounding Value / MOQ,[5/ 20],Balance(+SR+PR),0.0,0.0,0.0,2.0,2.0,22.0,3.0,0.0
1031,GRS-140,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-480.0,-1875.0,-480.0,-838.0,-1038.0,-1483.0,-1727.0,-1875.0
1032,CPK-103,Item Code,CPK-103,Gross Req,88.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
1033,CPK-103,Description,Cut Pieces Kit- 150g UD Carbon Fibre Cloth - Gravel Frame Small,Scheduled Rcpt,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0
1034,CPK-103,Current stock,6.0,planned_receipt,84.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0
1035,CPK-103,Lead Time,3,planned_release,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,CPK-103,Safety Stock,0,Balance,-82.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0
1037,CPK-103,Order Policy,FOQ,Balance (+SR),-82.0,-129.0,-132.0,-129.0,-129.0,-129.0,-129.0,-129.0
1038,CPK-103,Rounding Value / MOQ,[4/ 2],Balance(+SR+PR),2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0
1039,CPK-103,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),2.0,-45.0,-48.0,-45.0,-45.0,-45.0,-45.0,-45.0
1040,CPK-200,Item Code,CPK-200,Gross Req,313.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0
1041,CPK-200,Description,Cut Pieces Kit- 245g UD Carbon Fibre Cloth - Gravel Frame,Scheduled Rcpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,CPK-200,Current stock,16.0,planned_receipt,300.0,100.0,48.0,0.0,52.0,0.0,0.0,0.0
1043,CPK-200,Lead Time,3,planned_release,348.0,52.0,0.0,52.0,0.0,0.0,0.0,0.0
1044,CPK-200,Safety Stock,0,Balance,-297.0,-397.0,-347.0,-347.0,-397.0,-397.0,-397.0,-397.0
1045,CPK-200,Order Policy,FOQ,Balance (+SR),-297.0,-397.0,-347.0,-347.0,-397.0,-397.0,-397.0,-397.0
